"PHARM 417 (Fall 2017 LEC A1 SEM E1)","PHARM 417 Fall 2017 - NEUROLOGY",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 3rd year",2.5,"Sherif Mahmoud",,3,25,"Identify ethical issues surrounding treatment of the conditions of primary focus","PR1.2 Use ethical frameworks as one component of professional judgment.","PR1.3 Recognize and respond to situations presenting ethical dilemmas, includingconflicts of interest."
"PHARM 417 (Fall 2017 LEC A1 SEM E1)","PHARM 417 Fall 2017 - NEUROLOGY",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 3rd year",2.5,"Sherif Mahmoud",,3,25,"Develop an appreciation for advocacy required for individuals with neurologic disorders.","CM2.1 Engage in respectful, empathetic, compassionate, non-judgmental,culturally safe, tactful conversations with patients, communities,populations and health team members.","HA1.1 Work with patients to address determinants of health that affect them andtheir access to needed health services or resources.","HA1.3 Incorporate disease prevention, health promotion and health surveillanceinto interactions with individual patients.","HA2.1 Work with a community or population to identify the determinants ofhealth that affect them."
"PHARM 417 (Fall 2017 LEC A1 SEM E1)","PHARM 417 Fall 2017 - NEUROLOGY",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 3rd year",2.5,"Sherif Mahmoud",,3,25,"Utilize self-directed learning abilities.","PR2.5 Demonstrate an ability to maintain competence to practise throughevaluating areas for improvement and planning, undertaking learningactivities to address limitations in competence and/or performance andincorporating learning into practice."
"PHARM 417 (Fall 2017 LEC A1 SEM E1)","PHARM 417 Fall 2017 - NEUROLOGY",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 3rd year",2.5,"Sherif Mahmoud",,3,25,"Appreciate the roles of members of the healthcare team in caring for patients with neurologic conditions","CM2.1 Engage in respectful, empathetic, compassionate, non-judgmental,culturally safe, tactful conversations with patients, communities,populations and health team members.","CM2.2 Demonstrate awareness of the impact of ones own experience level,professional culture, biases and power and hierarchy within the health teamon effective working relationships, communication and conflict resolutionwith health team members and adapt the approach to the situationappropriately.","CM2.4 In word and in action, convey the importance of teamwork in patient-centred care, patient safety, health care quality improvement and healthprogram delivery.","CL1.1 Establish and maintain positive relationships.","CL1.2 Recognize, respect and negotiate the roles and shared/overlappingresponsibilities of team members.","CL1.3 Join with others in respectful, effective shared decision-making.","CL2.2 Recognize, respect and honour the negotiated shared and overlappingresponsibilities of patients, pharmacy team members and other health teammembers when handovers occur."
"PHARM 417 (Fall 2017 LEC A1 SEM E1)","PHARM 417 Fall 2017 - NEUROLOGY",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 3rd year",2.5,"Sherif Mahmoud",,3,25,"Accept responsibility for keeping abreast of emerging technologies and drugs.","PR2.5 Demonstrate an ability to maintain competence to practise throughevaluating areas for improvement and planning, undertaking learningactivities to address limitations in competence and/or performance andincorporating learning into practice."
"PHARM 417 (Fall 2017 LEC A1 SEM E1)","PHARM 417 Fall 2017 - NEUROLOGY",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 3rd year",2.5,"Sherif Mahmoud",,3,25,"Summarize the impact on and care for patients with rare neurologic disorders.","SC1.1 Use knowledge and problem-solving to arrive at recommendations and decisionsthat are appropriate, accurate and practical.","SC1.2 Use professional experience to solve routine, previously encountered problems.","SC1.3 Use established decision-making frameworks and apply learning required tomanage new situations and problems."
"PHARM 417 (Fall 2017 LEC A1 SEM E1)","PHARM 417 Fall 2017 - NEUROLOGY",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 3rd year",2.5,"Sherif Mahmoud",,3,25,"For each of the conditions described the student should: review the presenting signs and symptoms of the conditions of primary focus, and describe criteria used to make the diagnosis and to be able to relate the severity of the disease; discuss the therapeutic options with peers, including risks and benefits, and medication and alternative therapy choices; recommend appropriate monitoring parameters; recommend appropriate changes to therapy based on patient outcomes and monitoring parameters","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP1.3 Recognize and respond to the complexity, uncertainty and ambiguity inherent in pharmacy practice.","CP1.5 Recognize and take appropriate action when signs, symptoms and risk factors that relate to medical or health problems that fall into the scope of practice of other health professionals are encountered.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs.","CP2.2 Formulate assessments of actual and potential issues and in collaboration with the patient and other health team members as appropriate, prioritize issues to be addressed in a given patient encounter.","CM1.4 Listen, actively solicit and respond appropriately to ideas, opinions and feedback from others.","CM1.6 Seek and synthesize relevant information from others in a manner that ensures common understanding and where applicable, clarifies and secures agreement and/or consent."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the anatomy of the kidney, ureters, bladder, and urethra.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the physiology of the ureters, bladder and urethra including a general outline of bladder function and micturition.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the physiology of the kidney including regulation of glomerular filtration, sodium/water balance, fluid balance, acid-base balance as well as other electrolytes, tubular reabsorption and secretion.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Explain the major functions and consequences of disturbances of: sodium, potassium, magnesium, calcium, and phosphate.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the etiology, pathophysiology, clinical presentation, and compensatory mechanism of the four acid-base disorders.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the pathophysiology of renal disorders including acute kidney injury, chronic kidney disease, nephrolithiasis, and incontinence including clinical presentation and symptomatology and long term health consequences","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the epidemiology, etiology, and risk factors of the following: renal disorders including acute kidney injury, nephrolithiasis, Chronic Kidney Disease, and LUTS.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Explain and interpret pertinent serum chemistry laboratory values, as well as specific laboratory tests used in the diagnosis and monitoring of acute kidney injury, chronic kidney disease, nephrolithiasis, and lower urinary tract symptoms (LUTS).","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Identify the role and the responsibility of the pharmacist within the course of the disease state and its therapy."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the therapeutic approach incorporating non-pharmacologic and pharmacologic treatments for electrolyte disorders, acid-base disorders, acute kidney injury, chronic kidney disease, nephrolithiasis, and LUTS including use of specific target drugs for the condition as well as alternative therapies (dose, route of administration, length of therapy, monitoring parameters)."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Explain the effects of drugs used in the management of electrolyte disorders, acute kidney injury, chronic kidney disease, nephrolithiasis, and LUTS."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Identify medications which can cause renal toxicity, and describe the appropriate management."
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the principles of the various Renal Replacement Therapies (Hemodialysis, Peritoneal Dialysis, and Continuous Renal Replacement Therapy). "
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Describe the societal and economic impact of LUTS"
"PHARM 397 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 397 Fa17 - VALUES, UROLOGY & NEPHROLOGY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, BSc in Pharmacy, 2nd year",2,"Ravina Sanghera",,5,27,"Assess fluid balance based on medical history as well as presenting signs and symptoms, and recommend appropriate management of the patient.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs.","SC1.1 Use knowledge and problem-solving to arrive at recommendations and decisionsthat are appropriate, accurate and practical.","SC1.3 Use established decision-making frameworks and apply learning required tomanage new situations and problems.","CP1.3 Recognize and respond to the complexity, uncertainty and ambiguity inherent in pharmacy practice."
